Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2480,2017-11-02,78.7578353881836,79.16040388411753,77.51351651905,77.58671349859429,16259892
2481,2017-11-03,76.87303924560547,80.69747861927509,76.70835353256174,80.69747861927509,26293141
2482,2017-11-06,77.11091613769531,78.06245172029742,76.6717493053146,77.12921785811835,7985183
2483,2017-11-07,75.99470520019531,77.6598889735559,75.57383506708956,77.44030800939788,9702210
2484,2017-11-08,76.17769622802734,76.83644907917963,75.81172131875333,76.12280098440672,12777065
2485,2017-11-09,76.12281036376953,76.78156329608912,75.02488550066822,76.78156329608912,9492091
2486,2017-11-10,77.34881591796875,77.58669861005926,75.57383666123579,75.75682411112882,8999608
2487,2017-11-13,77.2207260131836,78.0807680460999,76.59856667945203,77.55010244004343,7885278
2488,2017-11-14,75.738525390625,77.23902353200849,75.42744572070303,77.22072677183468,4927717
2489,2017-11-15,75.75682830810547,75.95811252859818,74.80529252317551,75.64703285377554,8653007
2490,2017-11-16,76.23258972167969,76.43387889547111,75.07976977670072,75.79342281894365,18027175
2491,2017-11-17,76.3424072265625,76.8364695144,76.03132747817517,76.5985867528757,9193722
2492,2017-11-20,76.41558074951172,76.96454312652064,75.26276075056347,76.96454312652064,8277194
2493,2017-11-21,75.61043548583984,76.47047253314379,75.31765258637587,76.47047253314379,15596732
2494,2017-11-22,75.77513885498047,76.17771233306203,75.06148564547888,76.17771233306203,8665005
2495,2017-11-23,76.507080078125,76.78156128671716,75.59214271615113,76.0862098843876,6824919
2496,2017-11-24,77.29393005371094,77.53181775379346,76.12281313540754,76.30580061925369,7734712
2497,2017-11-27,76.90962982177734,77.5317890218339,76.12278492560088,77.51348730191968,14811199
2498,2017-11-28,76.25088500976562,76.85474255247219,75.46403506821419,76.85474255247219,21546865
2499,2017-11-29,76.39729309082031,76.76326805242705,75.95812115135098,76.34239783934991,7324543
2500,2017-11-30,75.40914916992188,76.30578969797745,75.0797727389115,76.30578969797745,19256592
2501,2017-12-01,74.27462768554688,75.88492132185276,74.000146492611,75.75682910571216,8172074
2502,2017-12-04,74.2014389038086,74.64060585328028,73.52438427237202,74.4759201086732,7124561
2503,2017-12-05,73.30480194091797,74.09164710767182,72.04218635055841,73.9269613549204,17485101
2504,2017-12-06,73.28649139404297,73.50607235641036,72.70093057874163,73.0852022267367,5557173
2505,2017-12-07,74.0367431640625,74.29292759006782,72.9937136636872,73.28649657395792,11119755
2506,2017-12-08,74.32952117919922,74.58570560544139,73.15840442859101,74.29292765875246,14615599
2507,2017-12-11,74.76869201660156,75.17126541055366,74.1465326837799,74.585704561519,8231500
2508,2017-12-12,74.25633239746094,74.84189328010685,73.89035746628883,74.84189328010685,8310332
2509,2017-12-13,73.37798309326172,74.09163112898452,73.14009545083547,73.56097053275762,12105970
2510,2017-12-14,73.23160552978516,73.78056797090551,72.64604956367258,73.67077746822267,12838407
2511,2017-12-15,72.77413177490234,73.98185203980636,72.28006958328766,73.7073708383081,22654959
2512,2017-12-18,73.15839385986328,73.2315858540357,70.77955725415056,72.8107157550261,16832008
2513,2017-12-19,74.14654541015625,74.29293937043101,72.9022314947936,73.45119395426417,20133065
2514,2017-12-20,74.27462768554688,74.42101666234215,73.17670291380337,74.32952293136353,14097971
2515,2017-12-21,74.32952117919922,74.95168052072879,73.96354626391181,74.95168052072879,7881749
2516,2017-12-22,74.31123352050781,74.5125177630279,73.8720615828328,74.29293675804347,7399925
2517,2017-12-26,74.0916519165039,74.65891611640681,73.63418318941449,74.25634264379744,7946762
2518,2017-12-27,73.63417053222656,74.84189074245619,73.48778155749184,74.10994090493006,7831439
2519,2017-12-28,72.88392639160156,73.9452526990268,72.64604367915581,73.72566674759507,15796200
2520,2017-12-29,73.32308959960938,73.81715672422729,72.99371317114826,73.0303116551667,8561565
2521,2018-01-01,73.26820373535156,73.83546790062789,72.84733352489046,72.84733352489046,6388017
2522,2018-01-02,73.46949005126953,73.85376175791095,72.9388243955715,73.65247752373742,4383705
2523,2018-01-03,73.79888153076172,74.09165956076438,73.41460478204759,73.74398627061795,8187397
2524,2018-01-04,73.32308959960938,74.2380268808083,73.19500235132348,73.92695217628261,4204055
2525,2018-01-05,73.6524887084961,73.94526672336441,73.41460098708026,73.67078547298026,4923559
2526,2018-01-08,73.39630889892578,74.38444344880763,73.21332138701092,73.92697466902047,11797863
2527,2018-01-09,73.56098175048828,73.70737073163829,73.30479731058622,73.59757527288623,7380366
2528,2018-01-10,73.14010620117188,73.8903577916903,72.64604401299592,73.8903577916903,8710385
2529,2018-01-11,72.40817260742188,73.30481337977953,72.20688833469856,72.86564137620562,12305664
2530,2018-01-12,71.85919189453125,72.57284497872212,71.62130918775182,72.49964800870418,9411915
2531,2018-01-15,72.93880462646484,73.2864827154614,71.4200100094013,72.3898423578502,9962401
2532,2018-01-16,71.80428314208984,72.93880618084123,71.1272286702663,72.86560922459212,13205546
2533,2018-01-17,72.24346160888672,72.71922697679129,70.99914798495377,71.73109775948515,13012437
2534,2018-01-18,72.09707641601562,73.12180416839193,71.63960778301686,72.68263229517217,24603506
2535,2018-01-19,71.7677001953125,72.46305653860715,71.10894730191544,72.09708160586374,8082214
2536,2018-01-22,71.47491455078125,72.07877213211992,71.3651240683023,71.78599420294123,9833311
2537,2018-01-23,71.67620086669922,71.85918831878595,71.01744802472793,71.47491665494475,16134097
2538,2018-01-24,71.71282196044922,72.0787969800121,71.42004393034047,71.47493919050413,11061376
2539,2018-01-25,71.10895538330078,72.04218958231553,70.68808515558537,71.98729432893583,13143678
2540,2018-01-29,71.05404663085938,71.73110119752224,70.99915138790884,71.18213884031219,11002896
2541,2018-01-30,71.34683227539062,71.7860041941349,69.7914387619629,70.92596208217488,22826262
2542,2018-01-31,70.92595672607422,71.47491910112225,70.26720386155759,71.3468268875072,14372442
2543,2018-02-01,71.31022644042969,71.42002189072895,69.16927224389633,71.18213919419243,17028230
2544,2018-02-02,70.59657287597656,71.18213367393795,69.90121663623069,71.18213367393795,22083930
2545,2018-02-05,71.91409301757812,72.07877875643182,69.53525102800494,69.53525102800494,21997294
2546,2018-02-06,71.34683227539062,71.58471499643841,69.5352543153866,69.5352543153866,13495253
2547,2018-02-07,71.54811096191406,72.04217309310233,70.77956269894588,71.65790144354432,14316750
2548,2018-02-08,71.60371398925781,72.14111434628148,71.2886863671008,71.90021264469648,33536651
2549,2018-02-09,71.60371398925781,72.01139649870515,70.78834897036313,71.15897354637382,15183068
2550,2018-02-12,73.5679931640625,73.77183188471423,71.64076969289643,71.97432624798509,11747845
2551,2018-02-14,72.43760681152344,73.549465441151,71.78902261090735,73.549465441151,13853923
2552,2018-02-15,73.34562683105469,73.49387364322708,72.15964227997699,72.64145070309887,8833619
2553,2018-02-16,72.47466278076172,73.47533746164741,72.17816918553198,73.41974051404915,6252218
2554,2018-02-19,71.95577239990234,72.99350466283887,71.75192872289355,72.49316748980453,4332550
2555,2018-02-20,72.27082061767578,72.77115290742196,71.80754625543038,72.23375766332644,8479558
2556,2018-02-21,71.88166809082031,72.60437811624959,71.64076642462676,72.4931892517266,9258406
2557,2018-02-22,70.51038360595703,72.08552170104807,70.13976406048839,71.64077623574597,25535938
2558,2018-02-23,71.62223815917969,71.84460583669724,70.54743759255106,70.64009246713293,11567495
2559,2018-02-26,72.69703674316406,73.08618522196413,71.529586279915,72.2708253076095,8362326
2560,2018-02-27,73.2900390625,73.47534884494021,72.47467400902327,73.1047292800598,17333449
2561,2018-02-28,73.27149200439453,73.4568017537954,72.41906916788993,72.93793546084267,5795018
2562,2018-03-01,73.16031646728516,73.56799896759819,72.47466931132905,73.04912758891838,8106682
2563,2018-03-05,72.9935302734375,73.03059323015641,71.99286060311977,72.93793835178354,6992551
2564,2018-03-06,71.5851821899414,73.1973781703691,71.19602866261104,73.04912633509136,9525018
2565,2018-03-07,71.65929412841797,71.90020081722353,70.88099219783876,71.43692645697979,9481007
2566,2018-03-08,72.41907501220703,72.60438477656267,71.30721642607325,71.84461172659513,10429826
2567,2018-03-09,71.4925308227539,72.5117345927487,71.0848483093861,72.45614266520977,9887071
2568,2018-03-12,72.27082061767578,72.51172228067368,71.52958163808314,71.7148913829813,14242997
2569,2018-03-13,72.28936004638672,73.012070166852,71.62224687891822,72.23376812023922,10581316
2570,2018-03-14,72.0299072265625,72.71555422426655,71.71488471102244,72.14109607926612,8577503
2571,2018-03-15,72.19668579101562,72.54877627357023,71.82606634699938,71.88165825823224,6132848
2572,2018-03-16,71.25162506103516,73.06765976059553,70.91806346109931,72.04845604864491,10373796
2573,2018-03-19,71.97432708740234,72.3078836463812,71.34427692640871,71.67783348538757,13496140
2574,2018-03-20,72.23374938964844,72.67848971035419,71.45544754485341,71.9372508156633,9661410
2575,2018-03-21,71.97432708740234,72.4561354742375,71.75195437246681,72.4561354742375,9675146
2576,2018-03-22,71.41841125488281,72.15965042627454,71.25163545742957,71.9743406334266,11371840
2577,2018-03-23,71.99286651611328,72.36348606004489,70.78834797148625,70.78834797148625,9062739
2578,2018-03-26,72.23374938964844,72.4561220634253,71.9928477542435,72.04843966597572,15451169
2579,2018-03-27,72.62293243408203,72.77117927835276,72.30790474822524,72.30790474822524,7563470
2580,2018-03-28,71.62223815917969,72.56731586917529,71.27014762502911,72.45613203041651,14095921
2581,2018-04-02,72.23374938964844,72.34493321311288,71.49251049495756,71.49251049495756,6821616
2582,2018-04-03,73.5865478515625,73.93863852141709,72.10406928687047,72.19672419716373,6269850
2583,2018-04-04,72.65998077392578,74.08686704482731,72.14111441001141,73.73477646207327,9689298
2584,2018-04-05,72.73410034179688,73.54946026334706,72.64144546251738,73.34562153967174,8673501
2585,2018-04-06,72.62293243408203,73.34564271182111,72.54881152537185,73.19739586755038,7948746
2586,2018-04-09,72.58585357666016,72.8267603010703,72.34495187909928,72.64145052958511,4610445
2587,2018-04-10,72.9935302734375,73.6235854571126,72.75262859503779,72.95646731671857,7562115
2588,2018-04-11,73.01207733154297,73.45681781121469,72.56733182502147,73.38269691136095,5790314
2589,2018-04-12,72.77114868164062,73.34561187357528,72.67849381457197,73.08617623504372,3537785
2590,2018-04-13,73.19738006591797,73.38268983796486,72.78969756204496,72.8267605218242,3438013
2591,2018-04-16,73.82742309570312,74.45747827013496,72.93793728174255,73.1047180711065,9628436
2592,2018-04-17,75.9399642944336,76.77385827531653,74.93928950663434,75.30990905369342,23457958
2593,2018-04-18,75.97701263427734,76.27350620413071,75.73610595356708,76.01407056037274,8814122
2594,2018-04-19,77.12593078613281,77.42242434357566,75.95847546493724,76.16231918417132,10627620
2595,2018-04-20,76.79239654541016,77.6818875875942,76.42177695345012,77.3853888979162,5446620
2596,2018-04-23,76.64411926269531,77.05180165724599,76.05112714578961,77.05180165724599,4139986
2597,2018-04-24,76.51441192626953,77.16299604330138,75.9028907641521,77.16299604330138,3594644
2598,2018-04-25,76.84796142578125,77.83010192911438,75.56932235654239,76.49587094965814,5924775
2599,2018-04-26,76.71824645996094,77.34829651051574,76.42174788306926,76.92208514725996,7950190
2600,2018-04-27,77.05181121826172,77.34830480008117,76.75531763644227,76.903564427352,7371596
2601,2018-04-30,77.03328704833984,77.45949848379716,76.73678842122037,76.92209817810172,5644871
2602,2018-05-02,76.03260803222656,77.49655703918485,75.865827249766,76.7182550991165,7210903
2603,2018-05-03,76.51441192626953,76.9220943766307,75.32843255694907,75.9770166739809,3782713
2604,2018-05-04,76.86650085449219,77.01474764420921,75.79170534548312,76.71825406477517,22466426
2605,2018-05-07,77.57068634033203,77.83012202412745,76.718263425317,76.718263425317,6003886
2606,2018-05-08,78.84931945800781,79.31259383727111,77.40390440007607,77.64480607192324,19748071
2607,2018-05-09,78.5157470703125,79.20139401866751,78.25631145952485,78.57133897923907,13934330
2608,2018-05-10,77.0888671875,78.4972191138012,75.86581996290866,78.27484643416203,13973187
2609,2018-05-11,76.66265869140625,77.45948954871042,76.32909714601763,77.3853636437689,10688957
2610,2018-05-14,77.47801971435547,77.75598432192913,76.34763232096189,76.34763232096189,13962128
2611,2018-05-15,79.25700378417969,80.05383472991369,77.32978031030545,77.45949814492467,56040833
2612,2018-05-16,79.10875701904297,79.68321525237187,78.7751954364919,79.46084253962077,18183776
2613,2018-05-17,79.10875701904297,80.05383476467408,78.68254055841633,78.75666647161633,17900935
2614,2018-05-18,78.92344665527344,79.68321971414494,78.6084240736563,79.20141633191355,18414996
2615,2018-05-21,78.812255859375,79.47937397618128,78.42310739470786,79.47937397618128,16669979
2616,2018-05-22,78.10807800292969,79.31259135125941,77.6448036381875,79.21993647831098,9411261
2617,2018-05-23,78.3119125366211,78.73812392408608,77.71892037600321,78.20072870575137,18219990
2618,2018-05-24,78.47870635986328,78.71960805137233,78.34898851771251,78.71960805137233,17260447
2619,2018-05-25,78.58988189697266,78.96050139143301,77.92276881768346,77.92276881768346,30090956
2620,2018-05-28,76.69971466064453,78.75665568839852,76.45881301600168,78.6640008230091,17488299
2621,2018-05-29,76.71824645996094,77.71891596149433,76.2549721462377,77.18152077368418,15749359
2622,2018-05-30,77.64480590820312,78.55282067353532,76.71825715163024,76.71825715163024,36016623
2623,2018-05-31,77.62627410888672,78.83078752644317,74.71690992572671,77.7930549005187,274352477
2624,2018-06-01,76.32909393310547,77.05180388189545,74.25362397743625,76.6811844264848,17096388
2625,2018-06-04,74.75398254394531,76.69973523916816,74.3463000214811,76.69973523916816,14456405
2626,2018-06-05,73.69771575927734,74.5501437653228,72.30789240612121,74.42042591365833,13788817
2627,2018-06-06,74.5315933227539,75.3284292241889,73.19736721965471,73.19736721965471,8130515
2628,2018-06-07,75.14310455322266,75.58784482360004,73.47531722890083,74.6612963100879,7683528
2629,2018-06-08,73.34562683105469,74.56866931503853,72.91941536099058,74.45748546262155,12429285
2630,2018-06-11,72.53024291992188,73.84594497380107,72.08550259931954,73.60503831160416,19668041
2631,2018-06-12,72.28936004638672,72.80822640184547,71.67783880506572,72.80822640184547,13416832
2632,2018-06-13,73.43827819824219,73.88301861344974,72.30788562753544,72.75263106959204,10866676
2633,2018-06-14,73.69771575927734,73.88302553969815,72.86382174738367,73.45681405010018,7205187
2634,2018-06-15,73.32707977294922,73.75329619392295,72.73409262991312,73.69769925077098,9527937
2635,2018-06-18,73.62358856201172,73.93861616713481,72.73410269748994,73.32708992260507,4303444
2636,2018-06-19,73.6421127319336,74.01273223691923,72.93793667783062,73.21590130656985,8099053
2637,2018-06-20,73.80888366699219,74.01272235678388,72.93792694117226,73.6421029012731,8160216
2638,2018-06-21,72.43760681152344,73.62359136053254,71.82608557059812,73.41974759565794,10942576
2639,2018-06-22,73.27149200439453,73.53092766429523,71.93726080333843,72.71556275619187,7677797
2640,2018-06-25,71.97432708740234,73.49386810813812,70.9736523836169,73.27149539320258,8701812
2641,2018-06-26,70.69569396972656,72.15964319730642,70.0471097597341,71.86314956919247,9869227
2642,2018-06-27,69.37998962402344,71.34427605051472,68.8240603569342,71.14043230313936,13094540
2643,2018-06-28,68.49050903320312,69.95445319890828,67.87898277121887,69.82474038149269,22542641
2644,2018-06-29,69.25027465820312,70.54744300181031,68.23107095965463,68.65728241004146,8435793
2645,2018-07-02,68.58317565917969,69.43559873567982,68.00871225819039,69.30588086920804,13100144
2646,2018-07-03,68.39784240722656,68.73139893032894,67.15626615698874,68.21253266918654,9990760
2647,2018-07-04,67.8233871459961,70.1397591427669,67.50835954906547,68.65728106483358,10626271
